Date,Content,review,scores,compound,sentiment
18-May,"Even with a little rain one morning it was great to people watch before or after it is crowded.  Some friendly faces, playful dogs, horizon views and a gentle breeze are all par of the enjoyment.",even little rain one morning great people watch crowd friendly face playful dog horizon view gentle breeze par enjoyment,"{'neg': 0.0, 'neu': 0.456, 'pos': 0.544, 'compound': 0.9493}",0.9493,1
18-May,"Seminyak Beach is great for walking in either direction. Surf lessons, not crowded, great photo opportunities, the Bali clouds as a back drop. And sunsets are a time for people to gather and take lots of photos. ",seminyak great walk either direction surf lesson crowd great photo opportunity bali cloud back drop sunset time people gather take lot photo,"{'neg': 0.068, 'neu': 0.579, 'pos': 0.354, 'compound': 0.872}",0.872,1
18-May,"Amazing cocktails at the beach and seeing people walking by at sunset time. The vibes here are amazing, you can def feel the happiness in people!",amaze cocktail see people walk sunset time vibe amaze def feel happiness people,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.891}",0.891,1
17-May,"If there wasn't so many hawkers, this would be perfect. Nice to come down in the evening and have some drinks on a bean bag and watch the sunset.",wasnt many hawker perfect nice come even drink bean bag watch sunset,"{'neg': 0.19, 'neu': 0.633, 'pos': 0.177, 'compound': -0.0511}",-0.0511,0
17-May,"We stayed at the Grand Bali Hotel and this section of beach for the hotel was at the far end. The water was full of plastic, wood and other junk and made a dip in the sea unpleasant. There were workers raking the beach but then digging holes to bury the same rubbish! I personally wouldn't go back to Nusa Dua",stay grand bali hotel section hotel far end water full plastic wood junk make dip sea unpleasant worker rake dig hole bury rubbish personally wouldnt go back nusa dua,"{'neg': 0.094, 'neu': 0.816, 'pos': 0.091, 'compound': -0.0258}",-0.0258,0
17-May,Beach is very dirty & renting of chairs is overpriced. Got offered RP300k for 1 chair by the beach. LOL,dirty rent chair overprice get offer rp300k 1 chair lol,"{'neg': 0.228, 'neu': 0.551, 'pos': 0.22, 'compound': -0.0258}",-0.0258,0
17-May,the beach has dazzling view but when we got in the water we found many tree leaves. also it has sellers everywhere which is really annoying,dazzle view get water find many tree leaf seller everywhere really annoy,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.4927}",-0.4927,0
17-May,"Don't get it wrong, I love Bali and I love Balinese stuff however this doesn't apply on this place. Overpriced water sports, polluted sea for scuba divers and unfortunately almost no fish for snorkelling.",dont wrong love bali love balinese stuff doesnt apply place overpriced water sport pollute sea scuba diver unfortunately almost fish snorkelling,"{'neg': 0.401, 'neu': 0.516, 'pos': 0.082, 'compound': -0.8715}",-0.8715,0
17-May,"The beach would be beautiful if not for the sad consequences of human behavior. Most of the resorts pick up the trash every morning, but some of the areas have piles of it along the shoreline. I was sad to see children playing in garbage in one of the public beach areas. Even along our resort area that was well maintained, you couldn't escape the occasional garbage washing ashore or floating alongside you in the water. It's really too bad this has happened, but if you've been to Bali, you know trash isn't just a Nusa Dua issue. ",beautiful sad consequence human behavior resort pick trash every morning area pile along shoreline sad see child play garbage one public area even along resort area well maintain couldnt escape occasional garbage wash ashore float alongside water really bad happen youve bali know trash isnt nusa dua issue,"{'neg': 0.189, 'neu': 0.673, 'pos': 0.138, 'compound': -0.4786}",-0.4786,0
17-May,"I stayed at a resort close to Nusa Dua but I didn't spend too much time at the beach there. It was a little crowded with tourists (not terrible but trying to have a peaceful beach visit with screaming children and loud tour groups around was difficult.) The beach was a little dirty and the water was not as clear as I would have hoped. However, if you do some exploring you can find some good, less touristy beaches. Overall it was a decent beach but I have seen better. ",stay resort close nusa dua didnt spend much time little crowded tourist terrible try peaceful visit scream child loud tour group around difficult little dirty water clear hop explore find good less touristy beach overall decent see well,"{'neg': 0.208, 'neu': 0.586, 'pos': 0.206, 'compound': -0.0276}",-0.0276,0
17-May,"Large tides can play havoc with swimming plans. I would say don't rely on great beach swimming, get it when you can but have a great pool as plan B. ",large tide play havoc swim plan say dont rely great swim great pool plan b,"{'neg': 0.458, 'neu': 0.437, 'pos': 0.105, 'compound': -0.8437}",-0.8437,0
17-May,Very crowded beach with it difficult to find a place to sit without having to pay for the privilege.,crowd difficult find place sit without pay privilege,"{'neg': 0.423, 'neu': 0.458, 'pos': 0.119, 'compound': -0.5129}",-0.5129,0
17-May,After being in the phillipines and the islands in thailand i am very very dissapointed in the beach here.  Just an ordinary nothing special beach,phillipines island thailand dissapointed ordinary nothing special,"{'neg': 0.273, 'neu': 0.727, 'pos': 0.0, 'compound': -0.3089}",-0.3089,0
17-May,"Long beach along Seminyak. Unfortunately Bali is so busy, the beach here didn't seem to get looked after. Lots of plastic bags, rubbish and even glass found on the beach. Unfortunate. The touts along the beach were also trying to charge ridiculous money for beach chairs. Advice would be to ignore the ones that are near the entry points to the beach and speak to the sellers further away. The price continuously drops as you say no to each beach chair mafia person.",long along seminyak unfortunately bali busy didnt seem look lot plastic bag rubbish even glass find unfortunate tout along try charge ridiculous money chair advice ignore one near entry point speak seller away price continuously drop say chair mafia person,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.9001}",-0.9001,0
17-May,We visited the beach at sunset. The beach was very crowded. However the disturbing thing is the bad smell from the sewage system which runs directly to the sea. I think local gov must do something about this to keep the beach clean and safe,visit sunset crowd disturb thing bad smell sewage system run directly sea think local gov must something keep clean safe,"{'neg': 0.223, 'neu': 0.576, 'pos': 0.201, 'compound': -0.1531}",-0.1531,0
17-May,Just a short walk where we stayed is seminyak beach. Forget about Swimming cause the wave is too high and red flag everywhere.Nice to go for a stroll and sunset view.,short walk stay seminyak forget swimming cause wave high red flag everywherenice go stroll sunset view,"{'neg': 0.112, 'neu': 0.888, 'pos': 0.0, 'compound': -0.2263}",-0.2263,0
17-May,Big big beach but quite disappointed with quality of the sand & cleanliness.Very busy though for sunset which is stunning Maybe in the future it will improve ,big big quite disappointed quality sand cleanlinessvery busy though sunset stun maybe future will improve,"{'neg': 0.176, 'neu': 0.674, 'pos': 0.15, 'compound': -0.1263}",-0.1263,0
17-May,"Dirty black sand, lots of hawkers was also hard to find. Has Day beds available to utilise but only as a duo no more than two beds near each other ",dirty black sand lot hawker hard find day bed available utilise duo two bed near,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.5106}",-0.5106,0
17-May,To be honest I nearly cried when I went to Seminyak Beach. Very dirty around and you are not able to swim in the ocean as the waves are really high. First visit and my last visit. Definitely wouldn't recommend it.,honest nearly cried go seminyak dirty around able swim ocean wave really high first visit last visit definitely wouldnt recommend,"{'neg': 0.266, 'neu': 0.524, 'pos': 0.21, 'compound': -0.1556}",-0.1556,0
17-May,The beach is beautiful That is in front of the private tourist properties.  Sadly the beach in front of the property owner by the locals such as the templates etc is one big garbage dump.   This makes the long walk on the beach a sad and discusting experience.  Shame on you.,beautiful front private tourist property sadly front property owner local templates etc one big garbage dump make long walk sad discusting experience shame,"{'neg': 0.346, 'neu': 0.537, 'pos': 0.116, 'compound': -0.7717}",-0.7717,0
