Date,Content,review,scores,compound,sentiment
Apr 2017,"Perhaps living in Australia with its pristine beaches has spoiled us, but I wouldn't even walk on those carbage strewn places you don't know what's buried , there's no excuse for the dirt there, it is only slightly better than Kuta beach. Bali needs to sort its beaches out to bring them up to a family friendly status.",perhaps live australia pristine beach spoil u wouldnt even walk carbage strewn place dont know whats bury there excuse dirt slightly well kuta bali need sort beach bring family friendly status,"{'neg': 0.069, 'neu': 0.749, 'pos': 0.182, 'compound': 0.4417}",0.4417,1
Mar 2017,"High waves. Not suitable for swimming but good for surfing. Water was not clean. We saw things like plastic bags and candy rapers floating in the water.Lots of people walking around  trying to sell you bracelets, glasses, bows, paintings ... etc.Lots of restaurants and shops around. If you are looking for a busy beach this is for you. If you want peace and crystal clear waters then this is not the best option.",high wave suitable swim good surfing water clean saw thing plastic bag candy raper float waterlots people walk around try sell bracelet glass bow painting etclots restaurant shop around look busy want peace crystal clear water best option,"{'neg': 0.084, 'neu': 0.589, 'pos': 0.327, 'compound': 0.8957}",0.8957,1
Apr 2017,"On a recent visit to this Beach I was astonished at how dirty the beach was. I'm mean this is Bali. I understand that the tide brings in trash everyday, but this wasn't overnight garbage.  I travel the world and even in the poorest countries I have never seen anything like this before. If all the restaurants would just take care of their portion then the beach would be more attractive for all...",recent visit astonish dirty im mean bali understand tide brings trash everyday wasnt overnight garbage travel world even poor country never see anything restaurant take care portion attractive,"{'neg': 0.166, 'neu': 0.665, 'pos': 0.169, 'compound': 0.0258}",0.0258,1
Apr 2017,"Dirty, lots of trash but warm water and good time.  We went to a surf school and we all caught a few waves. ",dirty lot trash warm water good time go surf school catch wave,"{'neg': 0.174, 'neu': 0.539, 'pos': 0.287, 'compound': 0.2263}",0.2263,1
Apr 2017,"Two ""streams"" ran from busy town into the sea. it did not smell very nice and put us off the sea. Sea was rough and Red flags up so again not as good as many other beaches I have been to.",two stream run busy town sea smell nice put u sea sea rough red flag good many beach,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.6908}",0.6908,1
Mar 2017,"Very dirty beach, lots of rubbish and discoloured water. Parts of the each covered in brown/green sludge and general garbage everywhere.",dirty lot rubbish discolour water part cover browngreen sludge general garbage everywhere,"{'neg': 0.209, 'neu': 0.791, 'pos': 0.0, 'compound': -0.4404}",-0.4404,0
Apr 2017,This beach is raved about and I don't know why! It was so dirty on the beach and there was so much rubbish in the water. Most of the restaurants on the beach were quite run down. Lots of people offering you to buy different accessories/paintings/toys. This beach definitely needs a clean up! Will not revisit and would not recommend to others. ,rave dont know dirty much rubbish water restaurant quite run lot people offer buy different accessoriespaintingstoys definitely needs clean will revisit recommend others,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.8521}",0.8521,1
Mar 2017,"Our hotel was a few mins walk from Seminyak beach.... It's wide and waves are huge .... You get a variety of bars and restaurants to choose from.... It's nicer and calmer than Kuta Beach ....In the evenings there were loads of lanterns lights lit up and big bonfire in front of some restaurants.... Lovely atmosphere...Nice stroll and amazing sunset as it's anywhere else in Bali ....You watch people riding horses or walking , surfing .... We didn't dare to go in to the sea as it looked very scary and waves were big .... But beautiful all the same .... If you keep walking then you reach the much busier Kuta beach ... More going on there .... The reason for a 4 star rating is the sewerage smell and the rubbish .... Probably coming from the hotels we don't know ... Bali and its beaches are definitely worth a visit... ",hotel min walk seminyak wide wave huge variety bar restaurant choose nice calmer kuta evening load lantern light light big bonfire front restaurant lovely atmospherenice stroll amaze sunset anywhere bali watch people rid horse walk surf didnt dare go sea look scary wave big beautiful keep walk reach much busy kuta go reason 4 star rating sewerage smell rubbish probably come hotel dont know bali beach definitely worth visit,"{'neg': 0.037, 'neu': 0.677, 'pos': 0.286, 'compound': 0.9601}",0.9601,1
Apr 2017,I'm not sure where some of these other reviewers went but in early April 2017 there was simply not much beach left. Waves crashed right up to the restaurants and it was virtually impossible to walk along the beach! There was a larger amount of dirty grey sand near the temple which was full of rubbish and dogs. The lesson I repeatedly learn is that if I want white pristine beaches I should just stay at home ( Australia ) Make sure you book a place with a pool ,im sure reviewer go early april 2017 simply much leave wave crash right restaurant virtually impossible walk along large amount dirty grey sand near temple full rubbish dog lesson repeatedly learn want white pristine beach stay home australia make sure book place pool,"{'neg': 0.136, 'neu': 0.721, 'pos': 0.142, 'compound': -0.1779}",-0.1779,0
Mar 2017,One of the nicer stretches of beach near Kuta. A number of nice hotels and restaraunts along here to choose from. Beach was clean and on some days the surf was excellent. ,one nicer stretch near kuta number nice hotel restaraunts along choose clean day surf excellent,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.9081}",0.9081,1
Mar 2017,We spent our time in the hotel pool which overlooked the beach.  The beech is sandy and clean and lovely for a stroll in the evening.,spent time hotel pool overlook beech sandy clean lovely stroll even,"{'neg': 0.0, 'neu': 0.581, 'pos': 0.419, 'compound': 0.7579}",0.7579,1
Apr 2017,"We went down to watch the sunset .Lovely time of night with lots of people around to watch. Seats, drinks, food also available along the beach.",go watch sunset lovely time night lot people around watch seat drink food available along,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.5859}",0.5859,1
Jun 2016,"We stayed in Seminyak during our holiday and would often come here in the mornings to enjoy the sun. Plenty of space on the beach, there are some great food stalls all along.",stay seminyak holiday often come morning enjoy sun plenty space great food stall along,"{'neg': 0.083, 'neu': 0.459, 'pos': 0.459, 'compound': 0.8481}",0.8481,1
Apr 2017,"Walk along Seminyak beach, enjoy the sunset and take in the energy of this beautiful beach.Try one of the beachfront restaurants and eat dinner as the sun sets over the sea.",walk along seminyak enjoy sunset take energy beautiful beachtry one beachfront restaurant eat dinner sun set sea,"{'neg': 0.0, 'neu': 0.603, 'pos': 0.397, 'compound': 0.8481}",0.8481,1
Mar 2017,"After traveling all over Bali and Lombok and seeing some really beautiful beaches, this one wasn't really that impressive. I was happy to see the water and get my feet in the sand but it wasn't pristine or calming. If you're looking for a really nice beach, try heading away from the city a little.",travel bali lombok see really beautiful beach one wasnt really impressive happy see water foot sand wasnt pristine calm youre look really nice try head away city little,"{'neg': 0.211, 'neu': 0.599, 'pos': 0.19, 'compound': 0.0519}",0.0519,1
Mar 2017,"Before we went to Bali i done research on the local beaches and a large percentage of the reviews were not great so we were not surprised when we arrived to see it full of rubbish and not really inviting, it's worth a visit to say you've seen it as it's only a 15 minute walk from the centre of Seminyak or 5 minutes in a taxi 30,000 one way...What I would recommend is to hire a cab to take you to some beaches as there's no local transport if you want to spend a day hanging out at the beach...",go bali do research local beach large percentage review great surprised arrive see full rubbish really invite worth visit say youve see 15 minute walk centre seminyak 5 minute taxi 30000 one waywhat recommend hire cab take beach there local transport want spend day hang,"{'neg': 0.0, 'neu': 0.733, 'pos': 0.267, 'compound': 0.8973}",0.8973,1
Mar 2017,"Dinner on the beach, watching the sun go down, followed by fireworks and Balinese dancing....can't be beaten!",dinner watch sun go follow firework balinese dancingcant beaten,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}",-0.4215,0
Mar 2017,"Wonderful beach, litteraly just on the edge of the city... Great beach walk.  The sunsets are the best in the world.  We were lucky to watch a fantastic lightening show over the Indian Ocean at sunset.  Fantastic does not begin to describe.",wonderful litteraly edge city great walk sunset best world lucky watch fantastic lightening show indian ocean sunset fantastic begin describe,"{'neg': 0.0, 'neu': 0.389, 'pos': 0.611, 'compound': 0.9719}",0.9719,1
Mar 2017,A public beach on the Indian Ocean. Very soft grey sand. You can rent chairs and umbrellas. It is pretty wide.,public indian ocean soft grey sand rent chair umbrellas pretty wide,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.5267}",0.5267,1
Mar 2017,"I went down to Seminyak Beach for the first time expecting a beach of paradise. What I saw instead was a beach full of trash, stray dogs running around, some brown water in the beach and some red flags that's telling you not to go into the water. Trash. That's what I felt as I was walking around in the water and on the beach. There are lot of TRASH. I couldn't stand in the water for a minute without some kind of trash touching my feet. Wrappers, Cloths, or whatever. Trash. Now I come from Los Angeles where there are a lot of people that go in the water and has commercial businesses all around. Even LA beaches felt it was cleaner and more sanitary than here. I couldn't believe all the amount of trash floating in the water and debris on the beach. I thought this was supposed to be a paradise, instead it felt like where all the trash ended up. Granted some of them could be from Bali and some of them could be from elsewhere just washing up here. Regardless, it felt dirty just standing in the water with the damn trash touching my feet every 10 seconds or so!I saw some brown water and thought it was weird that the water was so brown. Not all parts but some parts. I asked around why the water was brown and no one knew. Also there were red flags all around and when I asked around, people were saying because the wind was strong and that you could get sucked out to the ocean due to fast & strong current. Also there are apparently whirlpools that will suck you in. That's a scary thought. I've also seen some stray dogs running around. One time I saw a pack of 5 dogs all playing with each other on the beach. Sure that sounds cute except when you come to realize that some of these dogs could have rabies, probably had no owners, and that they were playing in the beach where people were. I'm sure the dogs don't think about where to pee and poop. I'm from USA where there are regulations against dogs on the beach due to them crapping and peeing which contaminates the water. In Seminyak I've seen a lot of stray dogs around which didn't help the feeling I got about the hygiene and cleanliness of the water. The water was very warm. That was one plus about the beach. With the clouds far away and the sandy beach all around, this was a plus. There weren't that many pluses given I've also been to beaches in Thailand which were freakin Awesome.",go seminyak first time expect paradise saw instead full trash stray dog run around brown water red flag thats tell go water trash thats felt walk around water lot trash couldnt stand water minute without kind trash touch foot wrapper cloths whatever trash now come los angeles lot people go water commercial business around even la beach felt clean sanitary couldnt believe amount trash float water debris think suppose paradise instead felt trash end grant bali elsewhere wash regardless felt dirty standing water damn trash touch foot every 10 second soi saw brown water think weird water brown part part ask around water brown one knew red flag around ask around people say wind strong sucked ocean due fast strong current apparently whirlpool will suck thats scary think ive see stray dog run around one time saw pack 5 dog play sure sound cute except come realize dog rabies probably owner play people im sure dog dont think pee poop im usa regulation dog due crap pee contaminates water seminyak ive see lot stray dog around didnt help feeling get hygiene cleanliness water water warm one plus cloud far away sandy around plus werent many plus give ive beach thailand freakin awesome,"{'neg': 0.105, 'neu': 0.736, 'pos': 0.16, 'compound': 0.9348}",0.9348,1
