Date,Content,review,scores,compound,sentiment
Nov 2015,"Everyone loves nusa dua for the watersports they host, word of advice try to haggle with the people offering you the water sports as they often go for a discount if you ask, I got 25% of my batch of activities. Sea walker is a must try and have a camera in handy so you can take some shots!",everyone love nusa dua watersports host word advice try haggle people offer water sport often go discount ask get 25 batch activity sea walker must try camera handy take shot,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.6369}",0.6369,positive
Jul 2017,The stretch of beach is wonderful windy clear beach and water. Just nice for couple family. Best if stay in resort. They have people clean the beach all the time.,stretch wonderful windy clear water nice couple family best stay resort people clean time,"{'neg': 0.0, 'neu': 0.36, 'pos': 0.64, 'compound': 0.9432}",0.9432,positive
Sep 2017,Quiet beach with access controlled by neighbouring resorts. No hawkers and a very comfortable environment if visiting solo. Beaches weren't patrolled on the day visited which is why I rated 4 rather than 5. ,quiet access control neighbouring resort hawker comfortable environment visit solo beach werent patrol day visit rat 4 rather 5,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.5106}",0.5106,positive
Jan 2019,A good beach with pristine clear blue water but crowded with companies dealing in water sports creating a great mess at most of the stretch. So if you are staying in nusa dua try and stay at a property with it’s own beach. ,good pristine clear blue water crowd company deal water sport create great mess stretch stay nusa dua try stay property,"{'neg': 0.086, 'neu': 0.514, 'pos': 0.401, 'compound': 0.8481}",0.8481,positive
Dec 2017,Very warm water but not too deep.  Good access to all the hotels for refreshments  Be careful we did see a snake on the beach /surf last night,warm water deep good access hotel refreshment careful see snake surf last night,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.6597}",0.6597,positive
Jan 2017,"Melia Bali, Indonesia is well worth a visit! Beautiful beach, lovely hotel and friendly and attentive staff, from reception to waiting staff, they are all helpful and efficient ",melia bali indonesia well worth visit beautiful lovely hotel friendly attentive staff reception wait staff helpful efficient,"{'neg': 0.0, 'neu': 0.328, 'pos': 0.672, 'compound': 0.9612}",0.9612,positive
Jan 2019,"Bali isn’t an island like Boracay where you can find white sand with baby blue beaches everywhere. Nusa Dua was clean, well equipped and you can read a book quietly without anyone disturbing. If you plan to enjoy a day getting tanned and read a book, come to visit Nusa Dua instead of Kuta beach!",bali isnt island boracay find white sand baby blue beach everywhere nusa dua clean well equip read book quietly without anyone disturbing plan enjoy day get tan read book come visit nusa dua instead kuta,"{'neg': 0.0, 'neu': 0.743, 'pos': 0.257, 'compound': 0.8658}",0.8658,positive
Jun 2017,very nice and beautiful place to take restthere are lots of beautiful spots and nice restaurants !!,nice beautiful place take restthere lot beautiful spot nice restaurant,"{'neg': 0.0, 'neu': 0.309, 'pos': 0.691, 'compound': 0.9246}",0.9246,positive
Aug 2014,"What I liked about Nusa Dua is that the beaches there are more private and are not packed with people and hawkers.  We spent the entire day there and really enjoyed it.  There was some trash on the beach, but that's pretty common for Bali.  Overall, it's a really good place to just lay on the beach and relax.",like nusa dua beach private packed people hawker spent entire day really enjoy trash thats pretty common bali overall really good place lay relax,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.9359}",0.9359,positive
Dec 2015,"Unfortunately visit Bali at peak season, so every where was crowded, including the Nusa Dua Beach. All 5 stars hotel easy to find here.",unfortunately visit bali peak season every crowd include nusa dua 5 star hotel easy find,"{'neg': 0.139, 'neu': 0.694, 'pos': 0.168, 'compound': 0.128}",0.128,positive
Jul 2015,"beautiful sandy beach and clean (very, very salty) water! loads of water sports, nice bars & restaurants. ",beautiful sandy clean salty water load water sport nice bar restaurant,"{'neg': 0.0, 'neu': 0.46, 'pos': 0.54, 'compound': 0.8555}",0.8555,positive
Apr 2017,"Not too crowded at this time of the year.  Perhaps this may be a low season possibility due to very  hot, humid and dry weather.  No too many beach paddlers.Beautify beach with fine sand but with interspersed shells on the sand. Further into the water are beds of seaweeds or sea plants which give an ""eerie"" feeling to some.Must say the water is clear and able to see the sea bed.",crowd time year perhaps may low season possibility due hot humid dry weather many paddlersbeautify fine sand intersperse shell sand water bed seaweed sea plant give eerie feeling somemust say water clear able see sea bed,"{'neg': 0.111, 'neu': 0.747, 'pos': 0.142, 'compound': 0.0772}",0.0772,positive
Jul 2014,"This is a very good beach, especially for water sports...This beach has lot of water sports options...one can choose a provider based on budget and beach maintenance.",good especially water sportsthis lot water sport optionsone choose provider base budget maintenance,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,positive
Sep 2019,Boring Family only area Overpriced No Bali spirit Never come here again Worst area in Bali Boring Family only area Overpriced No Bali spirit Never come here again Worst area in Bali ,bore family area overprice bali spirit never come bad area bali bore family area overprice bali spirit never come bad area bali,"{'neg': 0.137, 'neu': 0.55, 'pos': 0.313, 'compound': 0.6249}",0.6249,positive
Jan 2016,"This is a great place to go to if you don't want to be disturbed. We were sad to see rubbish in the sea, though, but not too much in front of the hotels. There was coral also floating in the sea so watch out you don't cut yourself! The Grand Nikko was a good place to stay, also. ",great place go dont want disturb sad see rubbish sea though much front hotel coral float sea watch dont cut grand nikko good place stay,"{'neg': 0.105, 'neu': 0.51, 'pos': 0.386, 'compound': 0.8727}",0.8727,positive
Jan 2015,"so we arrived at this beach using the scooty that we hired for the day. 30min ride from the main Kuta market. The water here is very clean and crystal clear. Though its a total chaos once you reach the place. Lots of watersports operators around and everyone will try to gain customers. The most important thing to remember here is Haggle!! as much as you can. Thats how it works there. Apart from watersports, one cannot enjoy a  personal time here unlike any other beaches in Bali. Do try Flying Fish and Sea bed walking, thats a must and Para Sailing is good as well as it gives a glimpse of blue green water.",arrive use scooty hire day 30min ride main kuta market water clean crystal clear though total chaos reach place lot watersports operator around everyone will try gain customer important thing remember haggle much thats work apart watersports one enjoy personal time unlike beach bali try fly fish sea bed walk thats must para sail good well give glimpse blue green water,"{'neg': 0.049, 'neu': 0.689, 'pos': 0.262, 'compound': 0.9201}",0.9201,positive
Oct 2013,"Nusa Dua beach is very clean and quiet, the sea is very calm so easy to swim in.All in all its not a busy beach like Kuta and is only used by the tourists in the hotels.  There are not many beach vendors which makes it a stress free experience.If you are looking for the beach party scene probably not one for you but if you just want to chill and not be hassled then this could be the beach for you.",nusa dua clean quiet sea calm easy swim inall busy kuta use tourist hotels many vendor make stress free experienceif look party scene probably one want chill hassle,"{'neg': 0.072, 'neu': 0.538, 'pos': 0.39, 'compound': 0.886}",0.8859999999999999,positive
Sep 2019,"I came here twice and the perfect time is the second one, not too crowded and so calm. See the blue sea and it was high enough.",come twice perfect time second one crowd calm see blue sea high enough,"{'neg': 0.0, 'neu': 0.647, 'pos': 0.353, 'compound': 0.7184}",0.7184,positive
Apr 2016,"The beach is clean, I ddint see any jellyfish etc though we had been warned bout them. Weddings take place here as well, making it look even more beautiful",clean ddint see jellyfish etc though warn bout wedding take place well make look even beautiful,"{'neg': 0.063, 'neu': 0.543, 'pos': 0.394, 'compound': 0.8074}",0.8074,positive
Nov 2016,Wonderful sunrise setting in Bali for an early morning walk if you are staying in the middle of Nusa Dua ,wonderful sunrise set bali early morning walk stay middle nusa dua,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.5719}",0.5719,positive
Jun 2016,"The topic says it all, this beach has one of the best sunset views ive witnessed, but unfortunately you don't get to swim due to dangerous waves. However it is fairly safe since lifeguards are all over the beach during day time (preventing drunks from killing themselves lol). I enjoyed my day walks there. ",topic say one best sunset view ive witness unfortunately dont swim due dangerous wave fairly safe lifeguard day time prevent drunk kill lol enjoy day walk,"{'neg': 0.22, 'neu': 0.393, 'pos': 0.387, 'compound': 0.7394}",0.7394,positive
Oct 2012,"Lovely clean beach, never crowded, with good walking pathway to other hotels and blow-hole.  Looks particularly good at evening time.",lovely clean never crowd good walk pathway hotel blowhole look particularly good evening time,"{'neg': 0.226, 'neu': 0.469, 'pos': 0.305, 'compound': 0.3995}",0.3995,positive
