Date,Content,review,scores,compound,sentiment
Sep 2015,It is nice bay and you may able to work out and you can see a nice view for Sunrise and  great spot for jogging venue.,nice bay may able work see nice view sunrise great spot jogging venue,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.8658}",0.8658,positive
Aug 2015,"When high tide, it's nice yellow sand ( not white ) beach but during low tide there is no more swimming or any water activities ",high tide nice yellow sand white low tide swimming water activity,"{'neg': 0.151, 'neu': 0.647, 'pos': 0.201, 'compound': 0.1779}",0.1779,positive
Oct 2015,"We were stayed at Kuta, we took kura kura bus from beach walk to DFS then transit to nusa dua, return tickets cost Irp 140000 pp, the beach is clean and not crowded, but we can't find any Balinese rent the lounge chair! So end up we join the agendaz beach club, NO entrance fee there, we just need to buy food or drink in the restaurant, we only paid for Irp 150000 pp for meal and drink, and the coffee was buy 1 get 1 free, then we can use the lounge chair and swimming pool. During afternoon low tide, most of the beach was just ankle deep. We enjoyed a lot, highly recommend!!!",stay kuta take kura kura bus walk dfs transit nusa dua return ticket cost irp 140000 pp clean crowd cant find balinese rent lounge chair end join agendaz club entrance fee need buy food drink restaurant pay irp 150000 pp meal drink coffee buy 1 1 free use lounge chair swim pool afternoon low tide ankle deep enjoy lot highly recommend,"{'neg': 0.05, 'neu': 0.746, 'pos': 0.204, 'compound': 0.8932}",0.8932,positive
Jun 2017,Definitely the best and cleanest beach we saw on the island. More peaceful than the Kuta side so perfect for relaxing ,definitely best cleanest saw island peaceful kuta side perfect relax,"{'neg': 0.0, 'neu': 0.23, 'pos': 0.77, 'compound': 0.9493}",0.9493,positive
Mar 2017,"We stayed at Grand Hyatt hotel for 5 nights but every morning we were starting the day with long walks on the beach. The water was not very interesting for us (as we live in Cyprus where we have some very clean waters) and the tide made things worst at times.Nevertheless only seeing how long and clean the beach is, is an experience on its own. Sometimes jet lug is good as you wake up from 05.00 in the morning and you get to see the sunrise :)",stay grand hyatt hotel 5 night every morning start day long walk water interest u live cyprus clean water tide make thing bad timesnevertheless see long clean experience sometimes jet lug good wake 0500 morning see sunrise,"{'neg': 0.075, 'neu': 0.62, 'pos': 0.306, 'compound': 0.8689}",0.8689,positive
Dec 2016,"Bali. A land of gods & beauty. About 90% of the locals there are Hindu and the places there are surprisingly cleaner than some other south east Asia countries we have been to. Tourist attractions are in Ulu Watu, Jimbaran, Ubud and shopping belts are mostly centred around Seminyak & Kuta. We travelled in mid December and weather  is hot & humid without rain.With 3D4N, we covered almost all areas in south Bali except Legian.",bali land god beauty 90 local hindu place surprisingly cleaner south east asia country tourist attraction ulu watu jimbaran ubud shopping belt mostly centre around seminyak kuta travel mid december weather hot humid without rainwith 3d4n cover almost area south bali except legian,"{'neg': 0.0, 'neu': 0.748, 'pos': 0.252, 'compound': 0.8957}",0.8957,positive
May 2017, Every day without fail my wife and I had a swim or a dip in the sea ( depending on the tide ) and afterwards a walk along the beach to dry off. It is cleared every day by the different hotels beach cleaners who keep it in tip top order. The only problem with this is that they also rake up the sea shells which we quite enjoy collecting. It is also a very interesting walk when the tide is out as you cane see lots of small fish in the shallows and if you are lucky a lot of starfish. Well worth the walk.,every day without fail wife swim dip sea depend tide afterwards walk along dry cleared every day different hotel cleaner keep tip top order problem rake sea shell quite enjoy collect interesting walk tide cane see lot small fish shallow lucky lot starfish well worth walk,"{'neg': 0.045, 'neu': 0.603, 'pos': 0.352, 'compound': 0.9361}",0.9361,positive
Mar 2019,Perfect and staffs are very friendly and accommodating ⭐️⭐️⭐️⭐️⭐️the Hotel is very clean and I remember I booked me deluxe room but they put me in premiere room surprisingly and it was very overwhelming experience.I can’t wait to stay back .,perfect staff friendly accommodate hotel clean remember book deluxe room put premiere room surprisingly overwhelming experiencei cant wait stay back,"{'neg': 0.0, 'neu': 0.576, 'pos': 0.424, 'compound': 0.8957}",0.8957,positive
Feb 2015,"The water sport, like the prasailing, is exciting.The beautiful scenery is wholesome both to the eye and to the heart.The thrillng nightlife is new to us, including the local food and universal music.The kindness and hospitality shown to visitors by the local people.",water sport prasailing excitingthe beautiful scenery wholesome eye heartthe thrillng nightlife new u include local food universal musicthe kindness hospitality show visitor local people,"{'neg': 0.0, 'neu': 0.753, 'pos': 0.247, 'compound': 0.7845}",0.7845,positive
May 2017,"You should never ask Mexicans or Australians about beaches as they get an unpleasant sneer and say ""we have better at home"" and I'm sorry to say this was what happened with our predominantly Mexican/Australian group. Having said that, the water was warm and we had fun with paddleboards. ",never ask mexican australians beach unpleasant sneer say good home im sorry say happen predominantly mexicanaustralian group say water warm fun paddleboards,"{'neg': 0.149, 'neu': 0.576, 'pos': 0.275, 'compound': 0.5719}",0.5719,positive
May 2017,"If you walk north, you will find a peninsula, which has a massive statue in the middle and has some grass fields. Very nice area.",walk north will find peninsula massive statue middle grass field nice area,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.4215}",0.4215,positive
Apr 2016,"I found this beach to be the cleanest   Ive been to in bali, we had alot of fun doing watersports and didnt get hassles to buy anything, could walk along it peacefully. Water wasnt thay deep but nice on a hot day. Lots of places to eat around. Worth checking out!",find clean ive bali alot fun watersports didnt hassle buy anything walk along peacefully water wasnt thay deep nice hot day lot place eat around worth check,"{'neg': 0.065, 'neu': 0.617, 'pos': 0.317, 'compound': 0.8388}",0.8388,positive
Jul 2017,Very clean beach in the secluded Nusa Dua area - the hotels here try and keep the beaches as clean as possible - also not as crowded as Kuta or Seminyak,clean seclude nusa dua area hotel try keep beach clean possible crowd kuta seminyak,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.6597}",0.6597,positive
Mar 2019,"The first things that struck me was how clean Nusa Dua beach was, both the sand and the water, and that it wasn’t anywhere near as crowded as the beaches at Kuta and Seminyak.There are plenty of day beds that you can hire in addition to those of the various resorts.The waves close to the shore are very minor but the depth drops quickly. It is a great place to swim or simply relax.There are good breaks for surfers but they are well off from the shore.",first thing strike clean nusa dua sand water wasnt anywhere near crowd beach kuta seminyakthere plenty day bed hire addition various resortsthe wave close shore minor depth drop quickly great place swim simply relaxthere good break surfer well shore,"{'neg': 0.074, 'neu': 0.682, 'pos': 0.244, 'compound': 0.8481}",0.8481,positive
Mar 2015,"I like the beach view and shaded chairs to relax. excellent views. shallow water. be prepared to be welcomed by lots of sea weed, its kinda irritating, you definitely dont like to swim there for long....I am not sure its like this every day or only the day we visited. open shower facility available... ",view shade chair relax excellent view shallow water prepare welcomed lot sea weed kinda irritate definitely dont swim longi sure every day day visit open shower facility available,"{'neg': 0.118, 'neu': 0.581, 'pos': 0.301, 'compound': 0.7877}",0.7877,positive
May 2016,"Supposedly the best beach in Bali. Yes it could have been that, with minimal surf but alas that is not the case. Mounds and mounds of rubbish dirty the beach both in the water and on the sand. Yes there are cleaners, quite a few of them actually who sweep the beach about mid morning, creating neat little piles of seaweed mixed with hard rubbish. but then what they end up doing is digging a shallow little hole right there on the shoreline and burying it!!! When the tide comes in, it all gets washed up again. We tried to swim and got sick with various skin conditions. We were very disappointed as the pictures are quite deceiving and do not give a good indication of the amounts of litter in the water. We are beach goers and took this vacation specifically to enjoy Mengiat Beach at Nusa Dua and not to just swim in a hotel pool. Very disappointing and we won't be going back.",supposedly best bali yes minimal surf ala case mound mound rubbish dirty water sand yes cleaner quite actually sweep mid morning create neat little pile seaweed mixed hard rubbish end dig shallow little hole right shoreline bury tide come get washed tried swim get sick various skin condition disappoint picture quite deceive give good indication amount litter water goer take vacation specifically enjoy mengiat nusa dua swim hotel pool disappointing wont go back,"{'neg': 0.168, 'neu': 0.6, 'pos': 0.232, 'compound': 0.7408}",0.7408,positive
Dec 2017,Should visit if in nusa dua. Good for sunbathing. Not very crowded.You can also rey water sports at the beach,visit nusa dua good sunbathing crowdedyou rey water sport,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",0.4404,positive
Jun 2014,Maybe it is a nice beach but the days we were there the wind was up and the waves were a bit too big for small kids,maybe nice day wind wave bite big small kid,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.4215}",0.4215,positive
