Date,Content,review,scores,compound,sentiment
Sep 2017,This place is the most amazing place i have ever visited. Fortunately we arrived earlier than most of the tourist did. We were alone on the beach. Cannot describe. You have to see. 30 mins trekking down (shoes highly recommended) 20 mins up. You can rest at the beach. ,place amazing place visit fortunately arrive earlier tourist alone describe see 30 min trek shoe highly recommend 20 min rest,"{'neg': 0.078, 'neu': 0.664, 'pos': 0.258, 'compound': 0.6801}",0.6801,positive
Aug 2017,"We came here very early in the morning to beat the crowds! We had the whole place to ourselves and even climbed down the precarious path to the beach. The roads leading to this place are very dodgy so be cautious, if you're inexperienced on a scooter be careful!! We stayed here for a couple of hours and by the time we climbed back to the top from the beach people were arriving  and would definitely of changed our experience for the worse so make the effort in coming here early! We took lots of pictures and nobody was in any of them!The beach isn't safe to swim in either as the waves are to crazy!",come early morning beat crowd whole place even climb precarious path road lead place dodgy cautious youre inexperienced scooter careful stayed couple hour time climb back top people arrive definitely change experience bad make effort come early take lot picture nobody themthe isnt safe swim either wave crazy,"{'neg': 0.201, 'neu': 0.693, 'pos': 0.106, 'compound': -0.6711}",-0.6711,negative
Aug 2017,"not far from Pasih Uug there is another beach in Nusa Penida called Kelingking Beach. Because of the shape that resembles the finger Kelingking (little fingger), we can go down to swim or just play water. the water is very clear and white sand, if we are lucky we can see Manta Ray fish even in large quantities. Will never regret visiting this place",far pasih uug another nusa penida call kelingking shape resemble finger kelingking little fingger go swim play water water clear white sand lucky see manta ray fish even large quantity will never regret visit place,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.8455}",0.8455,positive
Sep 2017,"Kelingking Beach have beautiful scenery, but you have to climb a long way to go down until 1 hour and very hot. nothing to do in there just taking photos",kelingking beautiful scenery climb long way go 1 hour hot nothing take photo,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.5994}",0.5994,positive
Sep 2017,"Very beautiful scenery from above to the blue turquoise sea, got a great fotos of this beach, need a short deep dawn hill to get best spot for foto but it worth it 👍🏾",beautiful scenery blue turquoise sea get great fotos need short deep dawn hill best spot foto worth,"{'neg': 0.0, 'neu': 0.48, 'pos': 0.52, 'compound': 0.9337}",0.9337,positive
Sep 2017,You have to climb a long way down so put on good shoes and don't go in the middle of the day (too hot),climb long way put good shoe dont go middle day hot,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",0.4404,positive
Sep 2017,Lovely view point and excellent spot for photography. Lovely place to visit when in PENIDA island. Good,lovely view point excellent spot photography lovely place visit penida island good,"{'neg': 0.0, 'neu': 0.36, 'pos': 0.64, 'compound': 0.9349}",0.9349,positive
Aug 2017,"Breathtaking view! We saw huge manta rays swimming below, they must have been at least 6-8ft across. I wish we had more time and hiked down to the beach below. ",breathtaking view saw huge manta ray swim must least 68ft across wish time hike,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.7906}",0.7906,positive
Aug 2017,"Beautiful views from the top! The stairs looked a little dangerous to walk down, although many people were doing so, if you plan on doing it, I'd definitely bring proper shoes, as I slipped at the top in flip flops. The colour of the water looks just like the photos.",beautiful view top stair look little dangerous walk although many people plan id definitely bring proper shoe slip top flip flop colour water look photo,"{'neg': 0.151, 'neu': 0.552, 'pos': 0.296, 'compound': 0.6115}",0.6115,positive
Aug 2017,"Once you arrive to Kelingking Beach you will see one of the most beautiful landscapes of the island! You can also go down, I tried but I didn't feel so comfortable so I came back. My boyfriend went down and he said that it is a little bit difficult but could be manageable. The beach is very beautiful, we could even see mantas from the top on the sea!",arrive kelingking will see one beautiful landscape island go tried didnt feel comfortable come back boyfriend go say little bit difficult manageable beautiful even see manta top sea,"{'neg': 0.131, 'neu': 0.613, 'pos': 0.256, 'compound': 0.6885}",0.6885,positive
Aug 2017,"This place looks like a postcard. You can if you like walk or hike right down to the bottom, but we were told it's not the easiest place to get to. We were happy to take pics from the top. Beautiful ",place look postcard walk hike right bottom tell easy place happy take pic top beautiful,"{'neg': 0.0, 'neu': 0.472, 'pos': 0.528, 'compound': 0.9062}",0.9062,positive
Jul 2017,"A hidden treasure, quite easy to get there by bike/car (remember to bring small change for parking fees).  Aerial view of the beach is just a minute walk from the parking area itself; getting down to the beach is a 45 minute trek. Not advisable for the those who are unfit. Untouched beach, a perfect place to get a tan, relax and unwind.",hidden treasure quite easy bikecar remember bring small change parking fee aerial view minute walk park area get 45 minute trek advisable unfit untouched perfect place tan relax unwind,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.8999}",0.8999,positive
Aug 2017,One of the best beaches I have ever seen. Water is so blue & sand is so white. You have to trek down to reach this beautiful beach but it is totally worth it.,one best beach see water blue sand white trek reach beautiful totally worth,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.8858}",0.8858,positive
Aug 2017,"Hidden beach which literally 'appears' in front of you... view is breathtaking, with numerous shades of blue all around, school of fishes in the vicinity, with an occasional Manta Ray... walk down to the beach is tiring, but worth the effort... a true hidden treasure... Must Visit",hide literally appear front view breathtaking numerous shade blue around school fish vicinity occasional manta ray walk tire worth effort true hidden treasure must visit,"{'neg': 0.054, 'neu': 0.633, 'pos': 0.313, 'compound': 0.802}",0.802,positive
Aug 2017,"You can just enjoy the view fro the top or go down to the beach if you have good shoes, are ready to do some climbing and steep descent and are in good fisical form. ",enjoy view fro top go good shoe ready climb steep descent good fisical form,"{'neg': 0.0, 'neu': 0.404, 'pos': 0.596, 'compound': 0.9062}",0.9062,positive
Aug 2017,"In our flip flops and dresses we got the this beach expecting just a nice swim.... little did we know we were about the hike down the scariest hike of our lives. Holding on for dear life on the floppy bamboo fencing, and gripping on the rocking sandy path. We spoke to many people on the way about it they said it was definitely an adventure. They were right. It was the most memorable adventure of Nusa Penida. It took about an hour for a group of 7 girls to get down. Once reaching the bottom the sizes of the waves become huge to you and you realise that all the hard effort you put into getting down can not be rewarded with a swim, but just a dipping of the feet. Many girls getting knocked over by the force of the waves. After a nice relaxing lie down and looking up and around what you just conquered it's time to head back up. Going barefoot up and down was what we did. And I must say with a little help from upper body strength going up was a lot easier. I'll never forget that afternoon and the views are incredible!!",flip flop dress get expect nice swim little know hike scary hike live hold dear life floppy bamboo fence grip rock sandy path speak many people way say definitely adventure right memorable adventure nusa penida take hour group 7 girl reach bottom size wave become huge realise hard effort put get reward swim dip foot many girl get knock force wave nice relax lie look around conquer time head back go barefoot must say little help upper body strength go lot easy ill never forget afternoon view incredible,"{'neg': 0.083, 'neu': 0.604, 'pos': 0.312, 'compound': 0.9724}",0.9724,positive
